CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=VGG7 --dataset=CIFAR10 --batch-size=256 --epochs=1 --lr=0.001 --step-size=25 --test-error=1 --load-model-path=model_cifar8582.pt --test_rtm=1 --loops=5 --perror=0.001
MEM 2582.093750 1680006808.3152
MEM 2615.164062 1680006808.4155
MEM 2714.164062 1680006808.5159
MEM 2772.117188 1680006808.6162
MEM 2772.117188 1680006808.7167
MEM 2772.117188 1680006808.8171
MEM 2772.117188 1680006808.9179
MEM 2772.117188 1680006809.0182
MEM 2772.117188 1680006809.1189
MEM 2772.117188 1680006809.2193
MEM 2785.593750 1680006809.3201
MEM 2785.593750 1680006809.4206
MEM 2785.593750 1680006809.5211
MEM 2785.593750 1680006809.6214
MEM 2785.593750 1680006809.7221
MEM 2785.593750 1680006809.8225
MEM 2785.593750 1680006809.9231
MEM 2787.281250 1680006810.0235
MEM 2787.281250 1680006810.1239
MEM 2787.281250 1680006810.2245
MEM 2787.785156 1680006810.3249
MEM 2787.785156 1680006810.4253
MEM 2787.785156 1680006810.5257
MEM 2787.785156 1680006810.6264
MEM 2787.785156 1680006810.7270
MEM 2787.785156 1680006810.8274
MEM 2787.785156 1680006810.9277
MEM 2787.785156 1680006811.0281
MEM 2791.503906 1680006811.1285
MEM 2791.503906 1680006811.2289
MEM 2791.503906 1680006811.3292
MEM 2791.503906 1680006811.4299
MEM 2791.503906 1680006811.5303
MEM 2791.511719 1680006811.6306
MEM 2791.511719 1680006811.7310
MEM 2791.511719 1680006811.8313
MEM 2791.511719 1680006811.9317
MEM 2791.511719 1680006812.0321
MEM 2791.511719 1680006812.1324
MEM 2791.511719 1680006812.2327
MEM 2791.511719 1680006812.3333
MEM 2791.574219 1680006812.4337
MEM 2791.574219 1680006812.5341
MEM 2791.574219 1680006812.6344
MEM 2791.574219 1680006812.7352
MEM 2791.574219 1680006812.8355
MEM 2791.574219 1680006812.9359
MEM 2791.574219 1680006813.0363
MEM 2791.574219 1680006813.1366
MEM 2791.574219 1680006813.2371
MEM 2791.574219 1680006813.3374
MEM 2791.574219 1680006813.4378
MEM 2791.574219 1680006813.5381
MEM 2791.574219 1680006813.6385
MEM 2791.574219 1680006813.7388
MEM 2791.574219 1680006813.8392
MEM 2791.574219 1680006813.9396
MEM 2791.574219 1680006814.0401
MEM 2791.574219 1680006814.1404
MEM 2792.097656 1680006814.2408
MEM 2792.097656 1680006814.3411
MEM 2792.097656 1680006814.4414
MEM 2792.097656 1680006814.5418
MEM 2792.097656 1680006814.6421
MEM 2792.097656 1680006814.7425
MEM 2792.097656 1680006814.8428
MEM 2792.097656 1680006814.9432
MEM 2792.097656 1680006815.0436
MEM 2792.097656 1680006815.1440
MEM 2792.097656 1680006815.2443
MEM 2793.089844 1680006815.3446
MEM 2793.089844 1680006815.4449
MEM 2793.089844 1680006815.5453
MEM 2793.089844 1680006815.6456
MEM 2793.089844 1680006815.7460
MEM 2793.089844 1680006815.8464
MEM 2793.089844 1680006815.9468
MEM 2793.089844 1680006816.0471
MEM 2793.089844 1680006816.1476
MEM 2793.089844 1680006816.2480
MEM 2794.082031 1680006816.3484
MEM 2794.082031 1680006816.4488
MEM 2794.082031 1680006816.5496
MEM 2794.082031 1680006816.6500
MEM 2794.082031 1680006816.7504
MEM 2794.082031 1680006816.8507
MEM 2794.082031 1680006816.9510
MEM 2794.082031 1680006817.0514
MEM 2794.082031 1680006817.1517
MEM 2794.082031 1680006817.2520
MEM 2795.089844 1680006817.3524
MEM 2795.089844 1680006817.4528
MEM 2795.089844 1680006817.5531
MEM 2795.089844 1680006817.6536
MEM 2795.089844 1680006817.7539
MEM 2795.089844 1680006817.8543
MEM 2795.089844 1680006817.9547
MEM 2795.089844 1680006818.0552
MEM 2795.089844 1680006818.1556
MEM 2795.089844 1680006818.2561
MEM 2795.089844 1680006818.3565
MEM 2796.101562 1680006818.4569
MEM 2796.101562 1680006818.5573
MEM 2796.101562 1680006818.6576
MEM 2796.101562 1680006818.7579
MEM 2796.101562 1680006818.8583
MEM 2796.101562 1680006818.9586
MEM 2796.101562 1680006819.0590
MEM 2796.101562 1680006819.1593
MEM 2796.101562 1680006819.2597
MEM 2796.101562 1680006819.3601
MEM 2797.113281 1680006819.4605
MEM 2797.113281 1680006819.5609
MEM 2797.113281 1680006819.6612
MEM 2797.113281 1680006819.7616
MEM 2797.113281 1680006819.8619
MEM 2797.113281 1680006819.9623
MEM 2797.113281 1680006820.0627
MEM 2797.113281 1680006820.1634
MEM 2797.113281 1680006820.2637
MEM 2797.113281 1680006820.3642
MEM 2797.113281 1680006820.4645
MEM 2798.296875 1680006820.5648
MEM 2798.296875 1680006820.6652
MEM 2798.296875 1680006820.7656
MEM 2798.296875 1680006820.8659
MEM 2798.296875 1680006820.9662
MEM 2798.316406 1680006821.0665
MEM 2798.316406 1680006821.1668
MEM 2798.316406 1680006821.2672
MEM 2798.316406 1680006821.3675
MEM 2798.316406 1680006821.4679
MEM 2798.316406 1680006821.5683
MEM 2798.316406 1680006821.6690
MEM 2798.316406 1680006821.7695
MEM 2798.316406 1680006821.8700
MEM 2798.316406 1680006821.9703
MEM 2798.316406 1680006822.0708
MEM 2798.316406 1680006822.1711
MEM 2799.074219 1680006822.2715
MEM 2799.316406 1680006822.3719
MEM 2799.316406 1680006822.4724
MEM 2799.316406 1680006822.5727
MEM 2799.316406 1680006822.6731
MEM 2799.316406 1680006822.7735
MEM 2799.316406 1680006822.8738
MEM 2799.316406 1680006822.9742
MEM 2799.316406 1680006823.0746
MEM 2799.316406 1680006823.1750
MEM 2799.316406 1680006823.2753
MEM 2800.066406 1680006823.3757
MEM 2800.066406 1680006823.4760
MEM 2800.316406 1680006823.5764
MEM 2800.316406 1680006823.6768
MEM 2800.316406 1680006823.7774
MEM 2800.316406 1680006823.8777
MEM 2800.316406 1680006823.9782
MEM 2800.316406 1680006824.0785
MEM 2800.316406 1680006824.1789
MEM 2800.316406 1680006824.2793
MEM 2800.316406 1680006824.3797
MEM 2801.093750 1680006824.4800
MEM 2801.093750 1680006824.5803
MEM 2801.093750 1680006824.6806
MEM 2801.093750 1680006824.7810
MEM 2801.093750 1680006824.8813
MEM 2801.093750 1680006824.9817
MEM 2801.093750 1680006825.0820
MEM 2801.093750 1680006825.1825
MEM 2801.316406 1680006825.2829
MEM 2801.316406 1680006825.3833
MEM 2801.316406 1680006825.4838
MEM 2802.226562 1680006825.5841
MEM 2802.226562 1680006825.6846
MEM 2802.226562 1680006825.7849
MEM 2802.226562 1680006825.8854
MEM 2802.226562 1680006825.9857
MEM 2802.226562 1680006826.0861
MEM 2802.226562 1680006826.1865
MEM 2802.226562 1680006826.2868
MEM 2802.226562 1680006826.3872
MEM 2802.226562 1680006826.4875
MEM 2802.226562 1680006826.5879
MEM 2803.156250 1680006826.6882
MEM 2803.156250 1680006826.7888
MEM 2803.156250 1680006826.8892
MEM 2803.156250 1680006826.9896
MEM 2803.156250 1680006827.0899
MEM 2803.156250 1680006827.1902
MEM 2803.156250 1680006827.2905
MEM 2803.156250 1680006827.3909
MEM 2803.156250 1680006827.4913
MEM 2803.156250 1680006827.5918
MEM 2803.156250 1680006827.6921
MEM 2804.425781 1680006827.7926
MEM 2804.425781 1680006827.8929
MEM 2804.425781 1680006827.9933
MEM 2804.425781 1680006828.0936
MEM 2804.425781 1680006828.1941
MEM 2804.429688 1680006828.2945
MEM 2804.429688 1680006828.3948
MEM 2804.429688 1680006828.4952
MEM 2804.429688 1680006828.5955
MEM 2804.429688 1680006828.6959
MEM 2805.425781 1680006828.7962
MEM 2805.425781 1680006828.8966
MEM 2805.425781 1680006828.9969
MEM 2805.425781 1680006829.0974
MEM 2805.425781 1680006829.1978
MEM 2805.425781 1680006829.2982
MEM 2805.425781 1680006829.3987
MEM 2805.425781 1680006829.4992
MEM 2805.425781 1680006829.5995
MEM 2805.425781 1680006829.7001
MEM 2805.425781 1680006829.8006
MEM 2806.433594 1680006829.9012
MEM 2806.433594 1680006830.0016
MEM 2806.433594 1680006830.1020
MEM 2806.433594 1680006830.2023
MEM 2806.433594 1680006830.3026
MEM 2806.433594 1680006830.4029
MEM 2806.433594 1680006830.5033
MEM 2806.433594 1680006830.6037
MEM 2806.433594 1680006830.7041
MEM 2806.433594 1680006830.8045
MEM 2806.433594 1680006830.9049
MEM 2807.457031 1680006831.0054
MEM 2807.457031 1680006831.1057
MEM 2807.457031 1680006831.2061
MEM 2807.457031 1680006831.3064
MEM 2807.457031 1680006831.4070
MEM 2807.457031 1680006831.5073
MEM 2807.457031 1680006831.6078
MEM 2807.457031 1680006831.7082
MEM 2807.457031 1680006831.8086
MEM 2807.457031 1680006831.9092
MEM 2807.457031 1680006832.0096
MEM 2808.605469 1680006832.1099
MEM 2808.625000 1680006832.2102
MEM 2808.625000 1680006832.3106
MEM 2808.625000 1680006832.4109
MEM 2808.640625 1680006832.5112
MEM 2808.640625 1680006832.6115
MEM 2808.640625 1680006832.7119
MEM 2808.640625 1680006832.8123
MEM 2808.640625 1680006832.9126
MEM 2808.648438 1680006833.0131
MEM 2808.648438 1680006833.1135
MEM 2808.648438 1680006833.2139
MEM 2808.648438 1680006833.3145
MEM 2816.835938 1680006833.4149
MEM 2808.648438 1680006833.5155
MEM 2808.648438 1680006833.6159
MEM 2809.800781 1680006833.7162
MEM 2809.800781 1680006833.8165
MEM 2809.800781 1680006833.9169
MEM 2809.800781 1680006834.0173
MEM 2809.800781 1680006834.1175
MEM 2809.800781 1680006834.2179
MEM 2809.800781 1680006834.3182
MEM 2809.800781 1680006834.4185
MEM 2809.800781 1680006834.5188
MEM 2809.800781 1680006834.6192
MEM 2809.800781 1680006834.7195
MEM 2810.734375 1680006834.8199
MEM 2810.734375 1680006834.9202
MEM 2810.734375 1680006835.0206
MEM 2810.734375 1680006835.1210
MEM 2810.734375 1680006835.2215
MEM 2810.734375 1680006835.3218
MEM 2810.734375 1680006835.4224
MEM 2810.734375 1680006835.5227
MEM 2810.867188 1680006835.6230
MEM 2810.867188 1680006835.7233
MEM 2811.339844 1680006835.8237
MEM 2811.855469 1680006835.9240
MEM 2811.855469 1680006836.0244
MEM 2811.855469 1680006836.1248
MEM 2811.855469 1680006836.2251
MEM 2811.855469 1680006836.3254
MEM 2811.855469 1680006836.4258
MEM 2811.855469 1680006836.5262
MEM 2811.855469 1680006836.6266
MEM 2811.855469 1680006836.7270
MEM 2811.855469 1680006836.8274
MEM 2812.761719 1680006836.9277
MEM 2812.761719 1680006837.0284
MEM 2812.761719 1680006837.1289
MEM 2812.761719 1680006837.2293
MEM 2812.996094 1680006837.3296
MEM 2812.996094 1680006837.4299
MEM 2812.996094 1680006837.5303
MEM 2812.996094 1680006837.6306
MEM 2812.996094 1680006837.7310
MEM 2812.996094 1680006837.8313
MEM 2812.996094 1680006837.9316
MEM 2813.976562 1680006838.0320
MEM 2813.976562 1680006838.1324
MEM 2813.976562 1680006838.2327
MEM 2813.976562 1680006838.3331
MEM 2813.976562 1680006838.4334
MEM 2813.976562 1680006838.5338
MEM 2813.976562 1680006838.6341
MEM 2813.976562 1680006838.7344
MEM 2813.976562 1680006838.8349
MEM 2813.976562 1680006838.9352
MEM 2814.195312 1680006839.0356
MEM 2814.968750 1680006839.1359
MEM 2814.968750 1680006839.2363
MEM 2814.968750 1680006839.3366
MEM 2814.968750 1680006839.4372
MEM 2824.562500 1680006839.5375
MEM 2814.968750 1680006839.6379
MEM 2814.968750 1680006839.7383
MEM 2814.968750 1680006839.8387
MEM 2814.968750 1680006839.9390
MEM 2814.968750 1680006840.0394
MEM 2815.968750 1680006840.1397
MEM 2815.968750 1680006840.2401
MEM 2815.968750 1680006840.3405
MEM 2815.968750 1680006840.4410
MEM 2815.968750 1680006840.5414
MEM 2815.968750 1680006840.6418
MEM 2815.968750 1680006840.7423
MEM 2815.968750 1680006840.8427
MEM 2815.968750 1680006840.9431
MEM 2815.968750 1680006841.0435
MEM 2816.199219 1680006841.1441
MEM 2817.222656 1680006841.2445
MEM 2817.222656 1680006841.3448
MEM 2817.222656 1680006841.4452
MEM 2817.222656 1680006841.5456
MEM 2817.222656 1680006841.6459
MEM 2817.222656 1680006841.7462
MEM 2817.222656 1680006841.8466
MEM 2817.222656 1680006841.9470
MEM 2817.222656 1680006842.0473
MEM 2817.222656 1680006842.1479
MEM 2817.222656 1680006842.2483
MEM 2818.242188 1680006842.3487
MEM 2818.242188 1680006842.4491
MEM 2818.242188 1680006842.5495
MEM 2818.242188 1680006842.6500
MEM 2818.242188 1680006842.7503
MEM 2818.242188 1680006842.8508
MEM 2818.242188 1680006842.9512
MEM 2818.242188 1680006843.0516
MEM 2818.242188 1680006843.1519
MEM 2818.242188 1680006843.2523
MEM 2818.242188 1680006843.3526
MEM 2819.304688 1680006843.4530
MEM 2819.304688 1680006843.5533
MEM 2819.304688 1680006843.6537
MEM 2819.304688 1680006843.7540
MEM 2819.500000 1680006843.8543
MEM 2819.312500 1680006843.9547
MEM 2819.312500 1680006844.0551
MEM 2819.312500 1680006844.1554
MEM 2819.312500 1680006844.2557
MEM 2827.312500 1680006844.3561
MEM 2819.312500 1680006844.4564
MEM 2819.312500 1680006844.5568
MEM 2819.312500 1680006844.6571
MEM 2827.437500 1680006844.7575
MEM 2819.312500 1680006844.8579
MEM 2819.312500 1680006844.9584
MEM 2820.468750 1680006845.0587
MEM 2820.468750 1680006845.1592
MEM 2820.468750 1680006845.2595
MEM 2820.468750 1680006845.3600
MEM 2820.468750 1680006845.4603
MEM 2820.468750 1680006845.5607
MEM 2820.468750 1680006845.6611
MEM 2820.468750 1680006845.7614
MEM 2820.468750 1680006845.8617
MEM 2820.468750 1680006845.9621
MEM 2820.468750 1680006846.0625
MEM 2821.476562 1680006846.1628
MEM 2821.476562 1680006846.2632
MEM 2821.476562 1680006846.3635
MEM 2821.476562 1680006846.4639
MEM 2821.476562 1680006846.5643
MEM 2821.476562 1680006846.6649
MEM 2821.476562 1680006846.7653
MEM 2821.476562 1680006846.8658
MEM 2821.476562 1680006846.9662
MEM 2821.476562 1680006847.0667
MEM 2821.476562 1680006847.1670
MEM 2822.597656 1680006847.2678
MEM 2822.597656 1680006847.3681
MEM 2822.597656 1680006847.4684
MEM 2822.597656 1680006847.5688
MEM 2822.597656 1680006847.6691
MEM 2822.597656 1680006847.7694
MEM 2822.597656 1680006847.8698
MEM 2822.597656 1680006847.9702
MEM 2822.597656 1680006848.0705
MEM 2822.597656 1680006848.1709
MEM 2822.597656 1680006848.2712
MEM 2823.503906 1680006848.3716
MEM 2823.503906 1680006848.4719
MEM 2823.503906 1680006848.5724
MEM 2823.503906 1680006848.6728
MEM 2823.503906 1680006848.7732
MEM 2823.503906 1680006848.8735
MEM 2823.503906 1680006848.9739
MEM 2823.503906 1680006849.0742
MEM 2823.503906 1680006849.1745
MEM 2823.503906 1680006849.2749
MEM 2823.503906 1680006849.3753
MEM 2824.488281 1680006849.4756
MEM 2824.488281 1680006849.5760
MEM 2824.738281 1680006849.6764
MEM 2824.738281 1680006849.7767
MEM 2824.738281 1680006849.8772
MEM 2824.738281 1680006849.9775
MEM 2824.738281 1680006850.0779
MEM 2824.738281 1680006850.1782
MEM 2824.738281 1680006850.2787
MEM 2824.738281 1680006850.3791
MEM 2824.738281 1680006850.4794
MEM 2825.742188 1680006850.5799
MEM 2825.742188 1680006850.6803
MEM 2825.742188 1680006850.7808
MEM 2825.742188 1680006850.8812
MEM 2825.742188 1680006850.9815
MEM 2825.742188 1680006851.0819
MEM 2825.742188 1680006851.1822
MEM 2825.742188 1680006851.2826
MEM 2825.742188 1680006851.3830
MEM 2825.742188 1680006851.4833
MEM 2825.742188 1680006851.5837
MEM 2826.761719 1680006851.6840
MEM 2826.761719 1680006851.7844
MEM 2826.761719 1680006851.8850
MEM 2826.761719 1680006851.9854
MEM 2826.761719 1680006852.0858
MEM 2826.761719 1680006852.1862
MEM 2826.761719 1680006852.2866
MEM 2826.761719 1680006852.3876
MEM 2826.761719 1680006852.4879
MEM 2826.761719 1680006852.5884
MEM 2826.761719 1680006852.6888
MEM 2827.781250 1680006852.7891
MEM 2827.781250 1680006852.8896
MEM 2827.781250 1680006852.9900
MEM 2827.781250 1680006853.0903
MEM 2827.781250 1680006853.1907
MEM 2827.781250 1680006853.2910
MEM 2827.781250 1680006853.3914
MEM 2827.781250 1680006853.4918
MEM 2827.781250 1680006853.5921
MEM 2827.781250 1680006853.6925
MEM 2828.804688 1680006853.7928
MEM 2828.804688 1680006853.8932
MEM 2828.804688 1680006853.9935
MEM 2828.804688 1680006854.0939
MEM 2828.804688 1680006854.1943
MEM 2828.804688 1680006854.2948
MEM 2828.804688 1680006854.3951
MEM 2828.804688 1680006854.4955
MEM 2828.804688 1680006854.5958
MEM 2828.804688 1680006854.6962
MEM 2828.804688 1680006854.7966
MEM 2828.804688 1680006854.8969
MEM 2829.984375 1680006854.9972
MEM 2829.984375 1680006855.0976
MEM 2829.984375 1680006855.1979
MEM 2829.984375 1680006855.2983
MEM 2829.988281 1680006855.3986
MEM 2829.988281 1680006855.4989
MEM 2829.988281 1680006855.5992
MEM 2829.988281 1680006855.6996
MEM 2829.988281 1680006855.8000
MEM 2829.988281 1680006855.9003
MEM 2829.988281 1680006856.0007
MEM 2829.988281 1680006856.1011
MEM 2829.988281 1680006856.2015
MEM 2829.988281 1680006856.3019
MEM 2829.988281 1680006856.4025
MEM 2831.140625 1680006856.5029
MEM 2831.140625 1680006856.6034
MEM 2831.140625 1680006856.7037
MEM 2831.140625 1680006856.8041
MEM 2831.140625 1680006856.9045
MEM 2831.140625 1680006857.0049
MEM 2831.144531 1680006857.1053
MEM 2831.144531 1680006857.2057
MEM 2831.144531 1680006857.3060
MEM 2831.144531 1680006857.4064
MEM 2831.144531 1680006857.5072
MEM 2832.046875 1680006857.6075
MEM 2832.046875 1680006857.7079
MEM 2832.046875 1680006857.8082
MEM 2832.046875 1680006857.9085
MEM 2832.046875 1680006858.0088
MEM 2832.046875 1680006858.1092
MEM 2832.046875 1680006858.2096
MEM 2832.046875 1680006858.3101
MEM 2832.210938 1680006858.4104
MEM 2832.210938 1680006858.5108
MEM 2832.210938 1680006858.6113
MEM 2833.207031 1680006858.7117
MEM 2833.207031 1680006858.8120
MEM 2833.207031 1680006858.9124
MEM 2833.207031 1680006859.0127
MEM 2833.207031 1680006859.1131
MEM 2833.207031 1680006859.2134
MEM 2833.207031 1680006859.3138
MEM 2833.207031 1680006859.4142
MEM 2833.207031 1680006859.5145
MEM 2833.207031 1680006859.6150
MEM 2834.121094 1680006859.7154
MEM 2834.121094 1680006859.8158
MEM 2834.121094 1680006859.9162
MEM 2834.121094 1680006860.0165
MEM 2834.121094 1680006860.1168
MEM 2834.121094 1680006860.2172
MEM 2834.121094 1680006860.3176
MEM 2834.343750 1680006860.4179
MEM 2834.343750 1680006860.5182
MEM 2834.343750 1680006860.6186
MEM 2834.343750 1680006860.7190
MEM 2835.351562 1680006860.8193
MEM 2835.351562 1680006860.9196
MEM 2835.351562 1680006861.0200
MEM 2835.351562 1680006861.1203
MEM 2835.351562 1680006861.2208
MEM 2835.351562 1680006861.3211
MEM 2835.351562 1680006861.4214
MEM 2835.351562 1680006861.5218
MEM 2835.351562 1680006861.6222
MEM 2835.351562 1680006861.7225
MEM 2835.351562 1680006861.8229
MEM 2836.347656 1680006861.9233
MEM 2836.347656 1680006862.0237
MEM 2836.347656 1680006862.1240
MEM 2836.347656 1680006862.2244
MEM 2836.347656 1680006862.3249
MEM 2844.535156 1680006862.4252
MEM 2836.347656 1680006862.5258
MEM 2836.347656 1680006862.6266
MEM 2836.347656 1680006862.7269
MEM 2836.347656 1680006862.8272
MEM 2836.347656 1680006862.9278
MEM 2836.347656 1680006863.0282
MEM 2837.351562 1680006863.1285
MEM 2837.351562 1680006863.2288
MEM 2837.351562 1680006863.3292
MEM 2837.351562 1680006863.4297
MEM 2837.351562 1680006863.5301
MEM 2837.351562 1680006863.6305
MEM 2837.351562 1680006863.7309
MEM 2837.351562 1680006863.8316
MEM 2837.351562 1680006863.9320
MEM 2837.351562 1680006864.0326
MEM 2838.359375 1680006864.1329
MEM 2838.359375 1680006864.2333
MEM 2838.359375 1680006864.3336
MEM 2838.359375 1680006864.4340
MEM 2838.359375 1680006864.5344
MEM 2838.359375 1680006864.6348
MEM 2838.359375 1680006864.7351
MEM 2838.359375 1680006864.8354
MEM 2838.359375 1680006864.9358
MEM 2838.359375 1680006865.0361
MEM 2838.359375 1680006865.1365
MEM 2839.382812 1680006865.2368
MEM 2839.382812 1680006865.3372
MEM 2839.382812 1680006865.4375
MEM 2839.382812 1680006865.5379
MEM 2839.382812 1680006865.6382
MEM 2839.382812 1680006865.7387
MEM 2839.382812 1680006865.8391
MEM 2839.382812 1680006865.9395
MEM 2839.382812 1680006866.0399
MEM 2839.382812 1680006866.1402
MEM 2839.382812 1680006866.2406
MEM 2840.640625 1680006866.3410
MEM 2702.867188 1680006866.4413
MEM 2702.906250 1680006866.5419
MEM 0.000000 1680006866.6423
