CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=VGG7 --dataset=CIFAR10 --batch-size=256 --epochs=1 --lr=0.001 --step-size=25 --test-error=1 --load-model-path=model_cifar8582.pt --test_rtm=1 --loops=10 --perror=0.001
MEM 2799.828125 1680006909.2617
MEM 2799.828125 1680006909.3621
MEM 2799.828125 1680006909.4625
MEM 2799.828125 1680006909.5629
MEM 2799.828125 1680006909.6633
MEM 2799.828125 1680006909.7636
MEM 2799.828125 1680006909.8639
MEM 2799.828125 1680006909.9643
MEM 2799.828125 1680006910.0647
MEM 2799.828125 1680006910.1651
MEM 2799.828125 1680006910.2655
MEM 2800.843750 1680006910.3658
MEM 2800.843750 1680006910.4661
MEM 2800.843750 1680006910.5665
MEM 2800.843750 1680006910.6669
MEM 2800.843750 1680006910.7674
MEM 2800.843750 1680006910.8678
MEM 2800.843750 1680006910.9681
MEM 2800.843750 1680006911.0685
MEM 2800.843750 1680006911.1688
MEM 2800.843750 1680006911.2692
MEM 2801.863281 1680006911.3696
MEM 2801.863281 1680006911.4699
MEM 2801.863281 1680006911.5703
MEM 2801.863281 1680006911.6707
MEM 2801.863281 1680006911.7710
MEM 2801.863281 1680006911.8714
MEM 2801.863281 1680006911.9718
MEM 2801.863281 1680006912.0721
MEM 2801.863281 1680006912.1724
MEM 2801.863281 1680006912.2728
MEM 2801.863281 1680006912.3731
MEM 2803.054688 1680006912.4735
MEM 2803.058594 1680006912.5739
MEM 2803.058594 1680006912.6743
MEM 2803.058594 1680006912.7746
MEM 2803.078125 1680006912.8750
MEM 2803.078125 1680006912.9753
MEM 2803.078125 1680006913.0757
MEM 2803.078125 1680006913.1760
MEM 2803.078125 1680006913.2765
MEM 2811.132812 1680006913.3769
MEM 2803.078125 1680006913.4773
MEM 2803.078125 1680006913.5777
MEM 2803.078125 1680006913.6780
MEM 2811.257812 1680006913.7785
MEM 2803.078125 1680006913.8789
MEM 2803.078125 1680006913.9793
MEM 2804.078125 1680006914.0797
MEM 2804.078125 1680006914.1800
MEM 2804.078125 1680006914.2803
MEM 2804.078125 1680006914.3806
MEM 2804.078125 1680006914.4810
MEM 2804.078125 1680006914.5814
MEM 2804.078125 1680006914.6817
MEM 2804.078125 1680006914.7821
MEM 2804.078125 1680006914.8824
MEM 2804.078125 1680006914.9828
MEM 2804.078125 1680006915.0831
MEM 2805.062500 1680006915.1837
MEM 2805.062500 1680006915.2840
MEM 2805.062500 1680006915.3843
MEM 2805.062500 1680006915.4847
MEM 2805.062500 1680006915.5852
MEM 2805.062500 1680006915.6855
MEM 2805.062500 1680006915.7859
MEM 2805.062500 1680006915.8862
MEM 2805.062500 1680006915.9865
MEM 2805.062500 1680006916.0869
MEM 2805.062500 1680006916.1872
MEM 2806.128906 1680006916.2875
MEM 2806.128906 1680006916.3878
MEM 2806.128906 1680006916.4881
MEM 2806.128906 1680006916.5885
MEM 2806.128906 1680006916.6889
MEM 2806.128906 1680006916.7892
MEM 2806.128906 1680006916.8897
MEM 2806.128906 1680006916.9901
MEM 2806.128906 1680006917.0904
MEM 2806.128906 1680006917.1908
MEM 2806.128906 1680006917.2912
MEM 2807.054688 1680006917.3914
MEM 2807.054688 1680006917.4918
MEM 2807.054688 1680006917.5921
MEM 2807.054688 1680006917.6924
MEM 2807.054688 1680006917.7928
MEM 2807.054688 1680006917.8931
MEM 2807.054688 1680006917.9935
MEM 2807.054688 1680006918.0938
MEM 2807.054688 1680006918.1942
MEM 2807.054688 1680006918.2946
MEM 2807.054688 1680006918.3950
MEM 2808.289062 1680006918.4953
MEM 2808.289062 1680006918.5957
MEM 2808.289062 1680006918.6960
MEM 2808.289062 1680006918.7965
MEM 2808.289062 1680006918.8971
MEM 2808.289062 1680006918.9975
MEM 2808.289062 1680006919.0978
MEM 2808.289062 1680006919.1986
MEM 2808.289062 1680006919.2989
MEM 2808.289062 1680006919.3996
MEM 2808.289062 1680006919.4999
MEM 2809.281250 1680006919.6003
MEM 2809.281250 1680006919.7005
MEM 2809.281250 1680006919.8009
MEM 2809.281250 1680006919.9013
MEM 2809.281250 1680006920.0017
MEM 2809.285156 1680006920.1020
MEM 2809.285156 1680006920.2023
MEM 2809.285156 1680006920.3027
MEM 2809.285156 1680006920.4030
MEM 2809.285156 1680006920.5034
MEM 2809.285156 1680006920.6037
MEM 2810.285156 1680006920.7041
MEM 2810.285156 1680006920.8045
MEM 2810.285156 1680006920.9050
MEM 2810.285156 1680006921.0055
MEM 2810.285156 1680006921.1064
MEM 2810.285156 1680006921.2067
MEM 2810.285156 1680006921.3071
MEM 2810.285156 1680006921.4075
MEM 2810.285156 1680006921.5079
MEM 2810.285156 1680006921.6084
MEM 2810.285156 1680006921.7087
MEM 2810.285156 1680006921.8091
MEM 2811.308594 1680006921.9095
MEM 2811.308594 1680006922.0098
MEM 2811.308594 1680006922.1101
MEM 2811.308594 1680006922.2105
MEM 2811.308594 1680006922.3108
MEM 2811.308594 1680006922.4112
MEM 2811.308594 1680006922.5116
MEM 2811.308594 1680006922.6121
MEM 2811.308594 1680006922.7124
MEM 2811.308594 1680006922.8128
MEM 2811.308594 1680006922.9132
MEM 2812.328125 1680006923.0136
MEM 2812.328125 1680006923.1139
MEM 2812.328125 1680006923.2142
MEM 2812.328125 1680006923.3146
MEM 2812.328125 1680006923.4150
MEM 2812.328125 1680006923.5153
MEM 2812.328125 1680006923.6157
MEM 2812.328125 1680006923.7161
MEM 2812.328125 1680006923.8165
MEM 2812.328125 1680006923.9168
MEM 2813.546875 1680006924.0175
MEM 2813.550781 1680006924.1178
MEM 2813.550781 1680006924.2181
MEM 2813.550781 1680006924.3185
MEM 2813.550781 1680006924.4188
MEM 2813.566406 1680006924.5192
MEM 2813.566406 1680006924.6195
MEM 2813.566406 1680006924.7199
MEM 2813.566406 1680006924.8202
MEM 2813.566406 1680006924.9208
MEM 2813.574219 1680006925.0211
MEM 2813.574219 1680006925.1216
MEM 2813.574219 1680006925.2220
MEM 2813.574219 1680006925.3224
MEM 2813.574219 1680006925.4227
MEM 2813.574219 1680006925.5231
MEM 2814.722656 1680006925.6235
MEM 2814.722656 1680006925.7240
MEM 2814.722656 1680006925.8243
MEM 2814.722656 1680006925.9247
MEM 2814.722656 1680006926.0251
MEM 2814.722656 1680006926.1255
MEM 2814.722656 1680006926.2259
MEM 2814.722656 1680006926.3263
MEM 2814.722656 1680006926.4267
MEM 2814.722656 1680006926.5271
MEM 2814.722656 1680006926.6276
MEM 2814.722656 1680006926.7280
MEM 2814.722656 1680006926.8286
MEM 2814.722656 1680006926.9291
MEM 2815.703125 1680006927.0294
MEM 2815.703125 1680006927.1298
MEM 2815.703125 1680006927.2301
MEM 2815.703125 1680006927.3305
MEM 2815.703125 1680006927.4309
MEM 2815.703125 1680006927.5312
MEM 2815.703125 1680006927.6316
MEM 2815.703125 1680006927.7321
MEM 2815.703125 1680006927.8325
MEM 2815.703125 1680006927.9329
MEM 2815.703125 1680006928.0333
MEM 2815.703125 1680006928.1338
MEM 2815.703125 1680006928.2341
MEM 2816.843750 1680006928.3346
MEM 2816.843750 1680006928.4349
MEM 2816.843750 1680006928.5354
MEM 2816.843750 1680006928.6358
MEM 2816.843750 1680006928.7362
MEM 2816.843750 1680006928.8366
MEM 2816.843750 1680006928.9369
MEM 2816.843750 1680006929.0373
MEM 2816.843750 1680006929.1381
MEM 2816.843750 1680006929.2384
MEM 2816.843750 1680006929.3388
MEM 2816.843750 1680006929.4392
MEM 2817.777344 1680006929.5395
MEM 2817.777344 1680006929.6399
MEM 2817.777344 1680006929.7403
MEM 2817.777344 1680006929.8406
MEM 2817.777344 1680006929.9410
MEM 2817.777344 1680006930.0415
MEM 2817.777344 1680006930.1418
MEM 2817.777344 1680006930.2423
MEM 2817.777344 1680006930.3426
MEM 2817.777344 1680006930.4432
MEM 2817.777344 1680006930.5436
MEM 2817.777344 1680006930.6440
MEM 2817.777344 1680006930.7444
MEM 2818.757812 1680006930.8448
MEM 2818.757812 1680006930.9451
MEM 2818.757812 1680006931.0455
MEM 2818.992188 1680006931.1459
MEM 2818.992188 1680006931.2464
MEM 2818.992188 1680006931.3468
MEM 2818.992188 1680006931.4472
MEM 2818.992188 1680006931.5475
MEM 2818.992188 1680006931.6479
MEM 2818.992188 1680006931.7484
MEM 2818.992188 1680006931.8488
MEM 2818.992188 1680006931.9492
MEM 2818.992188 1680006932.0496
MEM 2819.988281 1680006932.1501
MEM 2819.988281 1680006932.2505
MEM 2819.988281 1680006932.3510
MEM 2819.988281 1680006932.4514
MEM 2819.988281 1680006932.5519
MEM 2819.988281 1680006932.6522
MEM 2828.167969 1680006932.7526
MEM 2819.988281 1680006932.8530
MEM 2819.988281 1680006932.9534
MEM 2819.988281 1680006933.0538
MEM 2819.988281 1680006933.1542
MEM 2819.988281 1680006933.2545
MEM 2819.988281 1680006933.3549
MEM 2820.988281 1680006933.4553
MEM 2820.988281 1680006933.5557
MEM 2820.988281 1680006933.6561
MEM 2820.988281 1680006933.7564
MEM 2820.988281 1680006933.8569
MEM 2820.988281 1680006933.9572
MEM 2820.988281 1680006934.0576
MEM 2820.988281 1680006934.1580
MEM 2820.988281 1680006934.2587
MEM 2820.988281 1680006934.3591
MEM 2820.988281 1680006934.4595
MEM 2820.988281 1680006934.5599
MEM 2822.015625 1680006934.6603
MEM 2822.015625 1680006934.7606
MEM 2822.015625 1680006934.8610
MEM 2822.015625 1680006934.9614
MEM 2822.015625 1680006935.0617
MEM 2822.015625 1680006935.1622
MEM 2822.015625 1680006935.2626
MEM 2822.015625 1680006935.3630
MEM 2822.015625 1680006935.4634
MEM 2822.015625 1680006935.5638
MEM 2822.015625 1680006935.6641
MEM 2823.023438 1680006935.7647
MEM 2823.023438 1680006935.8650
MEM 2823.023438 1680006935.9656
MEM 2823.023438 1680006936.0659
MEM 2823.023438 1680006936.1663
MEM 2823.023438 1680006936.2666
MEM 2823.023438 1680006936.3670
MEM 2823.023438 1680006936.4673
MEM 2823.023438 1680006936.5678
MEM 2823.023438 1680006936.6682
MEM 2823.023438 1680006936.7685
MEM 2823.023438 1680006936.8689
MEM 2824.238281 1680006936.9692
MEM 2824.230469 1680006937.0696
MEM 2824.230469 1680006937.1700
MEM 2824.230469 1680006937.2704
MEM 2824.230469 1680006937.3708
MEM 2833.105469 1680006937.4713
MEM 2824.238281 1680006937.5716
MEM 2824.238281 1680006937.6721
MEM 2824.238281 1680006937.7725
MEM 2824.238281 1680006937.8729
MEM 2824.238281 1680006937.9733
MEM 2824.238281 1680006938.0737
MEM 2824.238281 1680006938.1741
MEM 2824.238281 1680006938.2744
MEM 2824.238281 1680006938.3748
MEM 2824.238281 1680006938.4751
MEM 2824.238281 1680006938.5755
MEM 2824.238281 1680006938.6759
MEM 2825.390625 1680006938.7763
MEM 2825.390625 1680006938.8766
MEM 2825.390625 1680006938.9770
MEM 2825.390625 1680006939.0774
MEM 2825.390625 1680006939.1778
MEM 2825.390625 1680006939.2782
MEM 2825.390625 1680006939.3789
MEM 2825.390625 1680006939.4793
MEM 2825.390625 1680006939.5797
MEM 2825.390625 1680006939.6801
MEM 2825.390625 1680006939.7806
MEM 2825.390625 1680006939.8809
MEM 2825.390625 1680006939.9813
MEM 2826.351562 1680006940.0816
MEM 2826.351562 1680006940.1820
MEM 2826.351562 1680006940.2823
MEM 2826.351562 1680006940.3827
MEM 2826.351562 1680006940.4831
MEM 2826.351562 1680006940.5834
MEM 2826.351562 1680006940.6838
MEM 2826.351562 1680006940.7842
MEM 2826.351562 1680006940.8846
MEM 2826.351562 1680006940.9850
MEM 2826.351562 1680006941.0854
MEM 2826.460938 1680006941.1858
MEM 2826.460938 1680006941.2864
MEM 2827.472656 1680006941.3869
MEM 2827.472656 1680006941.4873
MEM 2827.472656 1680006941.5877
MEM 2827.472656 1680006941.6883
MEM 2827.472656 1680006941.7886
MEM 2827.472656 1680006941.8890
MEM 2827.472656 1680006941.9894
MEM 2827.472656 1680006942.0898
MEM 2827.472656 1680006942.1901
MEM 2827.472656 1680006942.2905
MEM 2827.472656 1680006942.3909
MEM 2827.472656 1680006942.4913
MEM 2828.402344 1680006942.5917
MEM 2828.402344 1680006942.6920
MEM 2828.402344 1680006942.7925
MEM 2828.402344 1680006942.8928
MEM 2828.402344 1680006942.9932
MEM 2828.402344 1680006943.0936
MEM 2828.402344 1680006943.1942
MEM 2828.402344 1680006943.2945
MEM 2828.402344 1680006943.3950
MEM 2828.402344 1680006943.4954
MEM 2828.402344 1680006943.5958
MEM 2828.593750 1680006943.6962
MEM 2829.613281 1680006943.7965
MEM 2829.613281 1680006943.8969
MEM 2829.613281 1680006943.9973
MEM 2829.613281 1680006944.0976
MEM 2829.613281 1680006944.1980
MEM 2829.613281 1680006944.2983
MEM 2829.613281 1680006944.3987
MEM 2829.613281 1680006944.4995
MEM 2829.613281 1680006944.5999
MEM 2829.613281 1680006944.7003
MEM 2829.613281 1680006944.8006
MEM 2829.613281 1680006944.9011
MEM 2829.613281 1680006945.0014
MEM 2830.605469 1680006945.1018
MEM 2830.605469 1680006945.2022
MEM 2830.605469 1680006945.3025
MEM 2830.605469 1680006945.4029
MEM 2830.605469 1680006945.5033
MEM 2830.605469 1680006945.6036
MEM 2830.605469 1680006945.7040
MEM 2830.605469 1680006945.8043
MEM 2830.605469 1680006945.9048
MEM 2830.605469 1680006946.0051
MEM 2830.605469 1680006946.1055
MEM 2830.605469 1680006946.2058
MEM 2831.605469 1680006946.3062
MEM 2831.605469 1680006946.4066
MEM 2831.605469 1680006946.5069
MEM 2831.605469 1680006946.6073
MEM 2831.605469 1680006946.7076
MEM 2831.605469 1680006946.8081
MEM 2831.605469 1680006946.9085
MEM 2831.605469 1680006947.0091
MEM 2831.605469 1680006947.1095
MEM 2831.605469 1680006947.2099
MEM 2831.605469 1680006947.3103
MEM 2831.605469 1680006947.4108
MEM 2831.605469 1680006947.5111
MEM 2832.621094 1680006947.6115
MEM 2832.621094 1680006947.7119
MEM 2832.621094 1680006947.8122
MEM 2832.621094 1680006947.9126
MEM 2832.621094 1680006948.0130
MEM 2832.621094 1680006948.1134
MEM 2832.621094 1680006948.2137
MEM 2832.621094 1680006948.3140
MEM 2832.621094 1680006948.4144
MEM 2832.621094 1680006948.5148
MEM 2832.621094 1680006948.6152
MEM 2832.621094 1680006948.7156
MEM 2833.632812 1680006948.8159
MEM 2833.632812 1680006948.9164
MEM 2833.632812 1680006949.0168
MEM 2833.632812 1680006949.1171
MEM 2833.632812 1680006949.2175
MEM 2833.632812 1680006949.3179
MEM 2833.632812 1680006949.4182
MEM 2833.632812 1680006949.5186
MEM 2833.632812 1680006949.6193
MEM 2833.632812 1680006949.7197
MEM 2833.632812 1680006949.8201
MEM 2833.632812 1680006949.9205
MEM 2834.886719 1680006950.0209
MEM 2834.898438 1680006950.1212
MEM 2834.898438 1680006950.2216
MEM 2834.898438 1680006950.3219
MEM 2834.898438 1680006950.4223
MEM 2834.902344 1680006950.5227
MEM 2834.902344 1680006950.6233
MEM 2834.902344 1680006950.7237
MEM 2834.902344 1680006950.8241
MEM 2834.902344 1680006950.9245
MEM 2834.902344 1680006951.0248
MEM 2834.902344 1680006951.1253
MEM 2834.902344 1680006951.2257
MEM 2834.902344 1680006951.3260
MEM 2834.902344 1680006951.4264
MEM 2834.902344 1680006951.5267
MEM 2834.902344 1680006951.6271
MEM 2834.902344 1680006951.7274
MEM 2835.894531 1680006951.8278
MEM 2836.058594 1680006951.9282
MEM 2836.058594 1680006952.0285
MEM 2836.058594 1680006952.1289
MEM 2836.058594 1680006952.2293
MEM 2836.058594 1680006952.3297
MEM 2836.058594 1680006952.4301
MEM 2836.062500 1680006952.5307
MEM 2836.062500 1680006952.6311
MEM 2836.062500 1680006952.7316
MEM 2836.062500 1680006952.8320
MEM 2836.062500 1680006952.9324
MEM 2836.062500 1680006953.0328
MEM 2836.898438 1680006953.1331
MEM 2836.898438 1680006953.2335
MEM 2836.898438 1680006953.3339
MEM 2836.898438 1680006953.4342
MEM 2837.125000 1680006953.5347
MEM 2837.125000 1680006953.6350
MEM 2837.125000 1680006953.7354
MEM 2837.125000 1680006953.8358
MEM 2837.125000 1680006953.9362
MEM 2837.125000 1680006954.0366
MEM 2837.125000 1680006954.1370
MEM 2837.125000 1680006954.2374
MEM 2837.125000 1680006954.3377
MEM 2838.007812 1680006954.4383
MEM 2838.007812 1680006954.5387
MEM 2838.007812 1680006954.6393
MEM 2838.007812 1680006954.7400
MEM 2838.007812 1680006954.8404
MEM 2838.007812 1680006954.9407
MEM 2838.007812 1680006955.0411
MEM 2838.007812 1680006955.1415
MEM 2838.007812 1680006955.2419
MEM 2838.191406 1680006955.3423
MEM 2838.191406 1680006955.4426
MEM 2838.191406 1680006955.5431
MEM 2839.191406 1680006955.6435
MEM 2839.191406 1680006955.7439
MEM 2839.191406 1680006955.8443
MEM 2839.191406 1680006955.9448
MEM 2839.191406 1680006956.0452
MEM 2839.191406 1680006956.1456
MEM 2839.191406 1680006956.2460
MEM 2839.191406 1680006956.3465
MEM 2839.191406 1680006956.4469
MEM 2839.191406 1680006956.5473
MEM 2839.191406 1680006956.6477
MEM 2839.191406 1680006956.7481
MEM 2839.191406 1680006956.8487
MEM 2839.191406 1680006956.9491
MEM 2840.179688 1680006957.0494
MEM 2840.179688 1680006957.1499
MEM 2840.179688 1680006957.2503
MEM 2840.179688 1680006957.3507
MEM 2840.179688 1680006957.4511
MEM 2840.179688 1680006957.5515
MEM 2840.179688 1680006957.6519
MEM 2840.179688 1680006957.7523
MEM 2840.179688 1680006957.8529
MEM 2840.179688 1680006957.9533
MEM 2840.179688 1680006958.0539
MEM 2840.179688 1680006958.1543
MEM 2840.179688 1680006958.2548
MEM 2841.171875 1680006958.3551
MEM 2841.171875 1680006958.4555
MEM 2841.171875 1680006958.5559
MEM 2841.171875 1680006958.6562
MEM 2841.171875 1680006958.7566
MEM 2841.171875 1680006958.8569
MEM 2841.171875 1680006958.9573
MEM 2841.171875 1680006959.0577
MEM 2841.171875 1680006959.1582
MEM 2841.171875 1680006959.2586
MEM 2841.171875 1680006959.3590
MEM 2841.171875 1680006959.4594
MEM 2841.171875 1680006959.5600
MEM 2842.449219 1680006959.6604
MEM 2842.449219 1680006959.7610
MEM 2842.449219 1680006959.8618
MEM 2842.449219 1680006959.9623
MEM 2842.449219 1680006960.0626
MEM 2842.449219 1680006960.1630
MEM 2842.449219 1680006960.2634
MEM 2842.449219 1680006960.3638
MEM 2842.449219 1680006960.4641
MEM 2842.449219 1680006960.5645
MEM 2842.449219 1680006960.6650
MEM 2842.449219 1680006960.7653
MEM 2842.449219 1680006960.8658
MEM 2843.468750 1680006960.9662
MEM 2843.468750 1680006961.0666
MEM 2843.468750 1680006961.1669
MEM 2843.468750 1680006961.2673
MEM 2843.468750 1680006961.3676
MEM 2843.468750 1680006961.4681
MEM 2843.468750 1680006961.5685
MEM 2843.468750 1680006961.6688
MEM 2843.468750 1680006961.7692
MEM 2843.468750 1680006961.8696
MEM 2843.468750 1680006961.9700
MEM 2843.468750 1680006962.0703
MEM 2844.484375 1680006962.1706
MEM 2844.484375 1680006962.2710
MEM 2844.484375 1680006962.3714
MEM 2844.484375 1680006962.4717
MEM 2844.484375 1680006962.5721
MEM 2844.484375 1680006962.6725
MEM 2844.484375 1680006962.7730
MEM 2844.484375 1680006962.8733
MEM 2844.484375 1680006962.9738
MEM 2844.484375 1680006963.0742
MEM 2844.484375 1680006963.1750
MEM 2845.515625 1680006963.2754
MEM 2845.562500 1680006963.3759
MEM 2845.562500 1680006963.4762
MEM 2845.562500 1680006963.5766
MEM 2845.562500 1680006963.6769
MEM 2845.566406 1680006963.7774
MEM 2845.566406 1680006963.8777
MEM 2845.566406 1680006963.9780
MEM 2845.566406 1680006964.0784
MEM 2845.566406 1680006964.1788
MEM 2845.566406 1680006964.2791
MEM 2845.566406 1680006964.3795
MEM 2845.566406 1680006964.4799
MEM 2845.566406 1680006964.5803
MEM 2845.566406 1680006964.6807
MEM 2845.566406 1680006964.7810
MEM 2845.566406 1680006964.8815
MEM 2845.566406 1680006964.9823
MEM 2845.566406 1680006965.0828
MEM 2846.718750 1680006965.1831
MEM 2846.718750 1680006965.2835
MEM 2846.718750 1680006965.3839
MEM 2846.718750 1680006965.4844
MEM 2846.718750 1680006965.5847
MEM 2846.718750 1680006965.6852
MEM 2846.718750 1680006965.7855
MEM 2846.718750 1680006965.8859
MEM 2846.718750 1680006965.9862
MEM 2846.718750 1680006966.0866
MEM 2846.718750 1680006966.1870
MEM 2846.718750 1680006966.2874
MEM 2847.562500 1680006966.3878
MEM 2847.562500 1680006966.4882
MEM 2847.562500 1680006966.5886
MEM 2847.562500 1680006966.6890
MEM 2847.785156 1680006966.7894
MEM 2847.785156 1680006966.8898
MEM 2847.785156 1680006966.9902
MEM 2847.785156 1680006967.0906
MEM 2847.785156 1680006967.1910
MEM 2847.785156 1680006967.2914
MEM 2847.785156 1680006967.3918
MEM 2847.785156 1680006967.4922
MEM 2847.785156 1680006967.5926
MEM 2848.648438 1680006967.6929
MEM 2848.648438 1680006967.7933
MEM 2848.648438 1680006967.8936
MEM 2848.648438 1680006967.9940
MEM 2848.648438 1680006968.0944
MEM 2848.648438 1680006968.1948
MEM 2848.648438 1680006968.2952
MEM 2848.648438 1680006968.3956
MEM 2848.648438 1680006968.4960
MEM 2848.648438 1680006968.5964
MEM 2848.648438 1680006968.6970
MEM 2848.851562 1680006968.7973
MEM 2848.851562 1680006968.8978
MEM 2849.859375 1680006968.9982
MEM 2849.859375 1680006969.0986
MEM 2849.859375 1680006969.1990
MEM 2849.859375 1680006969.2993
MEM 2849.859375 1680006969.3997
MEM 2849.859375 1680006969.5001
MEM 2849.859375 1680006969.6005
MEM 2849.859375 1680006969.7009
MEM 2849.859375 1680006969.8013
MEM 2849.859375 1680006969.9017
