CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=VGG3 --dataset=FMNIST --batch-size=256 --epochs=1 --lr=0.001 --step-size=25 --test-error=1 --load-model-path=model_fmnist9108.pt --test_rtm=1 --loops=10 --perror=0.001
MEM 2677.390625 1680007122.8622
MEM 2677.390625 1680007122.9625
MEM 2677.390625 1680007123.0629
MEM 2677.390625 1680007123.1632
MEM 2677.390625 1680007123.2636
MEM 2678.230469 1680007123.3640
MEM 2678.230469 1680007123.4643
MEM 2678.234375 1680007123.5647
MEM 2678.234375 1680007123.6650
MEM 2678.234375 1680007123.7654
MEM 2678.234375 1680007123.8658
MEM 2678.234375 1680007123.9661
MEM 2678.234375 1680007124.0664
MEM 2678.234375 1680007124.1669
MEM 2679.000000 1680007124.2673
MEM 2679.000000 1680007124.3680
MEM 2679.000000 1680007124.4684
MEM 2679.000000 1680007124.5688
MEM 2679.003906 1680007124.6692
MEM 2679.003906 1680007124.7696
MEM 2679.003906 1680007124.8699
MEM 2679.699219 1680007124.9702
MEM 2679.699219 1680007125.0706
MEM 2679.699219 1680007125.1709
MEM 2679.699219 1680007125.2712
MEM 2679.699219 1680007125.3715
MEM 2679.699219 1680007125.4721
MEM 2679.699219 1680007125.5724
MEM 2680.359375 1680007125.6728
MEM 2680.359375 1680007125.7731
MEM 2680.359375 1680007125.8735
MEM 2680.359375 1680007125.9739
MEM 2680.363281 1680007126.0745
MEM 2680.363281 1680007126.1748
MEM 2680.363281 1680007126.2752
MEM 2681.093750 1680007126.3756
MEM 2681.093750 1680007126.4759
MEM 2681.093750 1680007126.5763
MEM 2681.093750 1680007126.6766
MEM 2681.093750 1680007126.7770
MEM 2681.093750 1680007126.8773
MEM 2681.835938 1680007126.9776
MEM 2681.835938 1680007127.0781
MEM 2681.835938 1680007127.1785
MEM 2681.835938 1680007127.2788
MEM 2681.835938 1680007127.3792
MEM 2682.070312 1680007127.4795
MEM 2682.070312 1680007127.5799
MEM 2682.832031 1680007127.6803
MEM 2682.832031 1680007127.7809
MEM 2682.832031 1680007127.8812
MEM 2682.832031 1680007127.9817
MEM 2682.832031 1680007128.0820
MEM 2682.832031 1680007128.1824
MEM 2683.566406 1680007128.2828
MEM 2683.566406 1680007128.3831
MEM 2683.566406 1680007128.4834
MEM 2683.566406 1680007128.5838
MEM 2683.566406 1680007128.6842
MEM 2683.566406 1680007128.7846
MEM 2683.566406 1680007128.8850
MEM 2684.312500 1680007128.9854
MEM 2684.312500 1680007129.0857
MEM 2684.312500 1680007129.1861
MEM 2684.312500 1680007129.2865
MEM 2684.312500 1680007129.3868
MEM 2684.312500 1680007129.4873
MEM 2685.078125 1680007129.5876
MEM 2685.078125 1680007129.6882
MEM 2685.078125 1680007129.7886
MEM 2685.078125 1680007129.8891
MEM 2685.078125 1680007129.9895
MEM 2685.078125 1680007130.0899
MEM 2685.886719 1680007130.1902
MEM 2685.894531 1680007130.2905
MEM 2685.894531 1680007130.3909
MEM 2685.898438 1680007130.4912
MEM 2685.898438 1680007130.5915
MEM 2685.898438 1680007130.6918
MEM 2685.898438 1680007130.7922
MEM 2685.898438 1680007130.8924
MEM 2685.898438 1680007130.9928
MEM 2685.898438 1680007131.0931
MEM 2686.664062 1680007131.1935
MEM 2686.664062 1680007131.2939
MEM 2686.664062 1680007131.3942
MEM 2686.664062 1680007131.4945
MEM 2686.664062 1680007131.5950
MEM 2686.664062 1680007131.6953
MEM 2687.285156 1680007131.7958
MEM 2687.285156 1680007131.8961
MEM 2687.285156 1680007131.9966
MEM 2687.285156 1680007132.0969
MEM 2687.289062 1680007132.1976
MEM 2687.289062 1680007132.2980
MEM 2687.433594 1680007132.3983
MEM 2688.199219 1680007132.4986
MEM 2688.199219 1680007132.5989
MEM 2688.199219 1680007132.6992
MEM 2688.199219 1680007132.7996
MEM 2688.199219 1680007132.8999
MEM 2688.199219 1680007133.0002
MEM 2688.886719 1680007133.1005
MEM 2688.886719 1680007133.2009
MEM 2688.886719 1680007133.3012
MEM 2688.886719 1680007133.4016
MEM 2688.886719 1680007133.5019
MEM 2688.886719 1680007133.6022
MEM 2689.621094 1680007133.7026
MEM 2689.621094 1680007133.8029
MEM 2689.621094 1680007133.9034
MEM 2689.621094 1680007134.0038
MEM 2689.621094 1680007134.1042
MEM 2689.621094 1680007134.2045
MEM 2690.375000 1680007134.3049
MEM 2690.375000 1680007134.4052
MEM 2690.375000 1680007134.5056
MEM 2690.375000 1680007134.6059
MEM 2690.375000 1680007134.7065
MEM 2690.375000 1680007134.8068
MEM 2690.375000 1680007134.9071
MEM 2691.128906 1680007135.0075
MEM 2691.128906 1680007135.1077
MEM 2691.128906 1680007135.2080
MEM 2691.128906 1680007135.3084
MEM 2691.128906 1680007135.4088
MEM 2691.128906 1680007135.5093
MEM 2691.882812 1680007135.6097
MEM 2691.882812 1680007135.7101
MEM 2691.882812 1680007135.8107
MEM 2691.882812 1680007135.9110
MEM 2691.882812 1680007136.0117
MEM 2691.882812 1680007136.1120
MEM 2692.648438 1680007136.2125
MEM 2692.648438 1680007136.3128
MEM 2692.648438 1680007136.4133
MEM 2692.648438 1680007136.5136
MEM 2692.648438 1680007136.6139
MEM 2692.648438 1680007136.7143
MEM 2693.554688 1680007136.8148
MEM 2693.621094 1680007136.9151
MEM 2693.621094 1680007137.0154
MEM 2693.625000 1680007137.1158
MEM 2693.625000 1680007137.2161
MEM 2693.625000 1680007137.3168
MEM 2693.625000 1680007137.4171
MEM 2693.625000 1680007137.5175
MEM 2693.625000 1680007137.6178
MEM 2694.390625 1680007137.7183
MEM 2694.390625 1680007137.8187
MEM 2694.390625 1680007137.9191
MEM 2694.390625 1680007138.0194
MEM 2694.390625 1680007138.1198
MEM 2694.390625 1680007138.2201
MEM 2694.390625 1680007138.3204
MEM 2694.390625 1680007138.4207
MEM 2695.046875 1680007138.5211
MEM 2695.046875 1680007138.6214
MEM 2695.046875 1680007138.7218
MEM 2695.046875 1680007138.8221
MEM 2695.046875 1680007138.9225
MEM 2695.046875 1680007139.0229
MEM 2695.679688 1680007139.1232
MEM 2695.679688 1680007139.2237
MEM 2695.921875 1680007139.3241
MEM 2695.921875 1680007139.4245
MEM 2695.921875 1680007139.5248
MEM 2695.921875 1680007139.6253
MEM 2696.640625 1680007139.7256
MEM 2696.640625 1680007139.8261
MEM 2696.640625 1680007139.9264
MEM 2696.640625 1680007140.0268
MEM 2696.640625 1680007140.1271
MEM 2696.640625 1680007140.2275
MEM 2697.347656 1680007140.3279
MEM 2697.347656 1680007140.4283
MEM 2697.347656 1680007140.5286
MEM 2697.347656 1680007140.6289
MEM 2697.347656 1680007140.7292
MEM 2697.347656 1680007140.8295
MEM 2697.347656 1680007140.9299
MEM 2698.074219 1680007141.0302
MEM 2698.074219 1680007141.1306
MEM 2698.074219 1680007141.2309
MEM 2698.074219 1680007141.3313
MEM 2698.074219 1680007141.4317
MEM 2698.074219 1680007141.5320
MEM 2698.074219 1680007141.6324
MEM 2698.835938 1680007141.7330
MEM 2698.835938 1680007141.8333
MEM 2698.835938 1680007141.9342
MEM 2698.835938 1680007142.0346
MEM 2698.835938 1680007142.1349
MEM 2698.835938 1680007142.2353
MEM 2699.593750 1680007142.3356
MEM 2699.593750 1680007142.4363
MEM 2699.593750 1680007142.5366
MEM 2699.593750 1680007142.6369
MEM 2699.593750 1680007142.7372
MEM 2699.593750 1680007142.8376
MEM 2700.351562 1680007142.9379
MEM 2700.351562 1680007143.0382
MEM 2700.351562 1680007143.1386
MEM 2700.351562 1680007143.2389
MEM 2700.351562 1680007143.3392
MEM 2700.351562 1680007143.4398
MEM 2700.351562 1680007143.5402
MEM 2701.269531 1680007143.6407
MEM 2701.273438 1680007143.7410
MEM 2701.273438 1680007143.8414
MEM 2701.277344 1680007143.9417
MEM 2701.277344 1680007144.0421
MEM 2701.277344 1680007144.1424
MEM 2701.277344 1680007144.2427
MEM 2701.277344 1680007144.3431
MEM 2701.277344 1680007144.4434
MEM 2702.042969 1680007144.5436
MEM 2702.042969 1680007144.6440
MEM 2702.042969 1680007144.7443
MEM 2702.042969 1680007144.8446
MEM 2702.042969 1680007144.9450
MEM 2702.042969 1680007145.0454
MEM 2702.625000 1680007145.1458
MEM 2702.625000 1680007145.2461
MEM 2702.625000 1680007145.3465
MEM 2702.808594 1680007145.4468
MEM 2702.808594 1680007145.5471
MEM 2702.808594 1680007145.6474
MEM 2702.808594 1680007145.7480
MEM 2703.531250 1680007145.8483
MEM 2703.531250 1680007145.9487
MEM 2703.531250 1680007146.0490
MEM 2703.531250 1680007146.1493
MEM 2703.531250 1680007146.2496
MEM 2703.531250 1680007146.3500
MEM 2704.203125 1680007146.4503
MEM 2704.203125 1680007146.5507
MEM 2704.203125 1680007146.6510
MEM 2704.203125 1680007146.7513
MEM 2704.203125 1680007146.8516
MEM 2704.203125 1680007146.9520
MEM 2704.945312 1680007147.0524
MEM 2704.945312 1680007147.1528
MEM 2704.945312 1680007147.2531
MEM 2704.945312 1680007147.3534
MEM 2704.945312 1680007147.4539
MEM 2704.945312 1680007147.5546
MEM 2704.945312 1680007147.6552
MEM 2705.691406 1680007147.7555
MEM 2705.691406 1680007147.8559
MEM 2705.691406 1680007147.9562
MEM 2705.691406 1680007148.0566
MEM 2705.691406 1680007148.1569
MEM 2705.691406 1680007148.2572
MEM 2706.441406 1680007148.3575
MEM 2706.441406 1680007148.4579
MEM 2706.441406 1680007148.5582
MEM 2706.441406 1680007148.6585
MEM 2706.441406 1680007148.7588
MEM 2706.441406 1680007148.8591
MEM 2706.441406 1680007148.9594
MEM 2707.199219 1680007149.0598
MEM 2707.199219 1680007149.1601
MEM 2707.199219 1680007149.2605
MEM 2707.199219 1680007149.3610
MEM 2707.199219 1680007149.4614
MEM 2707.199219 1680007149.5618
MEM 2707.960938 1680007149.6622
MEM 2707.960938 1680007149.7627
MEM 2707.960938 1680007149.8631
MEM 2707.960938 1680007149.9635
MEM 2707.960938 1680007150.0638
MEM 2707.960938 1680007150.1642
MEM 2708.933594 1680007150.2645
MEM 2708.933594 1680007150.3648
MEM 2708.937500 1680007150.4650
MEM 2708.937500 1680007150.5654
MEM 2708.937500 1680007150.6657
MEM 2708.937500 1680007150.7661
MEM 2708.937500 1680007150.8664
MEM 2708.937500 1680007150.9667
MEM 2708.937500 1680007151.0671
MEM 2709.703125 1680007151.1674
MEM 2709.703125 1680007151.2677
MEM 2709.703125 1680007151.3680
MEM 2709.703125 1680007151.4685
MEM 2709.703125 1680007151.5690
MEM 2709.703125 1680007151.6694
MEM 2709.703125 1680007151.7697
MEM 2710.261719 1680007151.8703
MEM 2710.261719 1680007151.9706
MEM 2710.261719 1680007152.0710
MEM 2710.468750 1680007152.1714
MEM 2710.468750 1680007152.2717
MEM 2710.468750 1680007152.3721
MEM 2711.183594 1680007152.4724
MEM 2711.183594 1680007152.5728
MEM 2711.183594 1680007152.6735
MEM 2711.183594 1680007152.7738
MEM 2711.183594 1680007152.8742
MEM 2711.183594 1680007152.9745
MEM 2711.183594 1680007153.0749
MEM 2711.886719 1680007153.1753
MEM 2711.886719 1680007153.2757
MEM 2711.886719 1680007153.3761
MEM 2711.886719 1680007153.4766
MEM 2711.886719 1680007153.5770
MEM 2711.886719 1680007153.6773
MEM 2712.601562 1680007153.7777
MEM 2712.601562 1680007153.8780
MEM 2712.601562 1680007153.9784
MEM 2712.601562 1680007154.0787
MEM 2712.601562 1680007154.1791
MEM 2712.601562 1680007154.2794
MEM 2712.601562 1680007154.3798
MEM 2712.601562 1680007154.4802
MEM 2713.335938 1680007154.5807
MEM 2713.335938 1680007154.6811
MEM 2713.335938 1680007154.7814
MEM 2713.335938 1680007154.8817
MEM 2713.335938 1680007154.9821
MEM 2713.335938 1680007155.0825
MEM 2713.335938 1680007155.1829
MEM 2714.089844 1680007155.2833
MEM 2714.089844 1680007155.3838
MEM 2714.089844 1680007155.4842
MEM 2714.089844 1680007155.5845
MEM 2714.089844 1680007155.6850
MEM 2714.089844 1680007155.7854
MEM 2714.089844 1680007155.8858
MEM 2714.843750 1680007155.9861
MEM 2714.843750 1680007156.0865
MEM 2714.843750 1680007156.1869
MEM 2714.843750 1680007156.2872
MEM 2714.843750 1680007156.3876
MEM 2714.843750 1680007156.4880
MEM 2714.843750 1680007156.5883
MEM 2715.617188 1680007156.6887
MEM 2715.617188 1680007156.7890
MEM 2715.617188 1680007156.8893
MEM 2715.617188 1680007156.9897
MEM 2715.617188 1680007157.0901
MEM 2715.617188 1680007157.1904
MEM 2716.597656 1680007157.2909
MEM 2716.589844 1680007157.3913
MEM 2716.589844 1680007157.4917
MEM 2716.589844 1680007157.5923
MEM 2716.593750 1680007157.6926
MEM 2716.593750 1680007157.7937
MEM 2716.593750 1680007157.8940
MEM 2716.593750 1680007157.9944
MEM 2716.593750 1680007158.0947
MEM 2716.593750 1680007158.1950
MEM 2717.359375 1680007158.2954
MEM 2717.359375 1680007158.3958
MEM 2717.359375 1680007158.4961
MEM 2717.359375 1680007158.5964
MEM 2717.359375 1680007158.6969
MEM 2717.359375 1680007158.7973
MEM 2717.359375 1680007158.8977
MEM 2717.878906 1680007158.9980
MEM 2717.878906 1680007159.0984
MEM 2718.125000 1680007159.1987
MEM 2718.125000 1680007159.2991
MEM 2718.125000 1680007159.3994
MEM 2718.125000 1680007159.4998
MEM 2718.125000 1680007159.6001
MEM 2718.125000 1680007159.7005
MEM 2718.785156 1680007159.8010
MEM 2718.785156 1680007159.9018
MEM 2718.785156 1680007160.0022
MEM 2718.785156 1680007160.1025
MEM 2718.785156 1680007160.2028
MEM 2718.785156 1680007160.3031
MEM 2719.500000 1680007160.4034
MEM 2719.500000 1680007160.5038
MEM 2719.500000 1680007160.6041
MEM 2719.500000 1680007160.7044
MEM 2719.500000 1680007160.8048
MEM 2719.500000 1680007160.9051
MEM 2719.500000 1680007161.0055
MEM 2720.226562 1680007161.1058
MEM 2720.226562 1680007161.2063
MEM 2720.226562 1680007161.3066
MEM 2720.226562 1680007161.4070
MEM 2720.226562 1680007161.5074
MEM 2720.226562 1680007161.6078
MEM 2720.957031 1680007161.7081
MEM 2720.957031 1680007161.8085
MEM 2720.957031 1680007161.9088
MEM 2720.957031 1680007162.0092
MEM 2720.957031 1680007162.1095
MEM 2720.957031 1680007162.2098
MEM 2721.718750 1680007162.3101
MEM 2721.718750 1680007162.4105
MEM 2721.718750 1680007162.5108
MEM 2721.718750 1680007162.6112
MEM 2721.718750 1680007162.7116
MEM 2721.718750 1680007162.8120
MEM 2721.968750 1680007162.9127
MEM 2722.484375 1680007163.0130
MEM 2722.484375 1680007163.1134
MEM 2722.484375 1680007163.2137
MEM 2722.484375 1680007163.3143
MEM 2722.484375 1680007163.4146
MEM 2722.484375 1680007163.5151
MEM 2723.246094 1680007163.6154
MEM 2723.246094 1680007163.7157
MEM 2723.246094 1680007163.8161
MEM 2723.246094 1680007163.9165
MEM 2723.246094 1680007164.0168
MEM 2723.246094 1680007164.1172
MEM 2724.011719 1680007164.2175
MEM 2679.437500 1680007164.3181
MEM 2690.164062 1680007164.4184
MEM 0.000000 1680007164.5187
